"title","longitude","latitude","refnum","has_location"
"Rankin Square",-84.99261512199992,32.4657865240001,77000440,0
"Raoul, William G., House",-84.38438415499991,33.7778663640001,86003298,0
"Red Oak Creek Covered Bridge",-84.5532846039999,33.038467843,73000632,0
"Redbone Community House",-84.0971636119999,32.9895912900001,98000323,0
"Reese Street Historic District",-83.38476439099991,33.9573705020001,87001990,0
"Reeves Building",-83.5267368569999,34.614867808,82002442,0
"Reich Dry Goods Company",-84.9940795899999,32.4667129520001,04000240,0
"Reid-Glanton House",-84.9727308949999,33.0459652970001,72000401,0
"Reid-Jones-Carpenter House",-82.0145874019999,33.4771461490001,79000745,0
"Reiser--Zoller Farm",-81.2817568409999,32.413812814,89000152,0
"Render Family Homestead",-84.7092762209999,33.015812521,84001167,0
"Retail Credit Company Home Office Building",-84.3899297519999,33.757203443,80001076,0
"Rex Mill",-84.2689465599999,33.5932074060001,79000712,0
"Reynoldstown Historic District",-84.3543180639999,33.7520451940001,02001405,0
"Rhodes Memorial Hall",-84.38772582999991,33.795845032,74000678,0
"Rhodes-Haverty Building",-84.3880004879999,33.7571334840001,79000725,0
"Rice, John W., Summer Cottage",-84.5590323639999,33.8498347180001,83000189,0
"Richland Baptist Church",-83.4003875059999,32.6309350640001,82002492,0
"Richland Historic District",-84.6625835899999,32.0909649330001,86001021,0
"Richmond Hill Plantation",-81.2760131159999,31.9246251500001,78000966,0
"Ricks, Ferdinand A., House",-84.0929565779999,32.5577213890001,82002482,0
"Ridge, The",-81.40333906699991,31.40352491,85000863,0
"Ridgewood",-84.7405893199999,32.5555013460001,80001215,0
"Riegel Hospital",-85.3110504149999,34.54123687700011,02000079,0
"Ringgold Commercial Historic District",-85.10839741299992,34.9156077210001,91002001,0
"Ringgold Depot",-85.10763357399992,34.9155056660001,78000968,0
"Ripley, Sam, Farm",-81.37177276599992,31.7635841370001,04001187,0
"Ritch--Carter--Martin House",-82.0253222149999,31.6638927110001,98001484,0
"Rivers Farm",-85.3368054819999,34.1169114340001,80001051,0
"Riverside",-83.28787246899989,34.640535856,82002465,0
"Riverside",-84.9593048709999,32.3671712180001,71000272,0
"Riverside Cemetery",-83.6381795529999,32.8511741330001,83000183,0
"Riverview Carousel at Six Flags Over Georgia",-84.55080807399992,33.7669038480001,94001639,0
"Robbins, Samuel W., House",-85.3359961459999,34.1084151170001,80001053,0
"Roberta Historic District",-84.0109040579999,32.718845898,89000365,0
"Roberts, Alfred W., House",-84.3791354549999,34.3421877430001,85002313,0
"Roberts, Col. William T., House",-84.7441635129999,33.7453918460001,89000153,0
"Roberts, John Spencer, House",-84.9862060549999,32.4633331300001,80001195,0
"Roberts-McGregor House",-82.6619273899999,33.4076781800001,79000750,0
"Rock Gym",-82.87194824199992,34.111480713,98001559,0
"Rock Spring Presbyterian Church",-84.3674163819999,33.8053474430001,90000804,0
"Rockby",-82.9403500909999,33.3030869360001,78000988,0
"Rockdale County Jail",-84.01683044399989,33.6687927250001,82002462,0
"Rockefeller Cottage",-81.42167101999991,31.0575689620001,71000279,0
"Rockmart Woman&amp;apos;s Club",-85.0380108399999,33.9995097610001,95000738,0
"Rocksprings Shotgun Row Historic District",-83.3910740779999,33.9473845290001,96000875,0
"Rockville Academy and St. Paul Methodist Church Historic District",-83.21871591199989,33.325712916,02001382,0
"Rockwell Universalist Church",-83.71343071299989,34.0353560900001,85000933,0
"Rockwell, Samuel, House",-83.26990509,33.054927826,78000961,0
"Rockwell, Stoddard, House",-84.79541295600001,32.0520050920001,82002476,0
"Roe-Harper House",-83.2772103989999,33.1659882630001,77000437,0
"Rogers, Rock, House",-83.6376800539999,32.8424034120001,72000372,0
"Rolator Park Historic District",-85.33514858299991,34.10464338000011,80001055,0
"Rome Clock Tower",-85.16911440999991,34.253603399,80001068,0
"Roods Landing Site",-85.04357154899991,32.0279389870001,75000609,0
"Roscoe--Dunaway Gardens Historic District",-84.83341147499991,33.498408311,96001414,0
"Rose Hill Cemetery",-83.6332676659999,32.847986598,73000611,0
"Rose Hill Mill and House",-84.3550336119999,32.9334713540001,80001250,0
"Rose, Rufus M., House",-84.3851699829999,33.7691993710001,77000433,0
"Roselawn",-84.80273601099989,34.1653811040001,73000607,0
"Rosenberg Brothers Department Store",-84.15137481699991,31.5774078370001,82002406,0
"Rosenberg, Max, House",-84.98899841299991,32.4651298520001,80001196,0
"Ross, John, House",-85.2848052979999,34.981723785,73000647,0
"Roswell Historic District",-84.3614732359999,34.015243394,74000682,0
"Rothschild, David, House",-84.9889221189999,32.4690856930001,80001198,0
"Rothschild&amp;apos;s, David, Wholesale Dry Goods",-84.99339294399989,32.4654502870001,80001197,0
"Rountree, John, Log House",-82.1644248379999,32.5843186060001,97000841,0
"Roving House",-85.3301592939999,34.1108517330001,80001057,0
"Royal Theater",-84.9127120969999,33.1729354860001,01000646,0
"Royston Commercial Historic District",-83.1099230909999,34.2867032460001,85001969,0
"Rucker House",-82.78910995999991,34.1635976210001,78000979,0
"Rucker, Simeon and Jane, Log House",-84.338432312,34.0792160030001,97000353,0
"Ruff&amp;apos;s Mill and Concord Covered Bridge",-84.55840489399991,33.8491010010001,80001001,0
"Russell Homeplace Historic District",-83.7043864769999,33.9759025420001,84000890,0
"Rutherford, John, House",-83.2313613889999,33.056430817,78000962,0
"Rutledge Historic District",-83.61204519899989,33.6265608840001,03000429,0
"Rutledge House",-85.0724146039999,32.9301000560001,77000445,0
"Sacred Heart Catholic Church",-81.9763031009999,33.47681427,72000399,0
"Salem Camp Ground",-83.96479444299992,33.5862028710001,98000175,0
"Sam Bailey Building",-84.25895690899991,33.2456893920001,73002144,0
"Sanders Hill",-83.16501934099991,32.5389645980001,75000600,0
"Sandersville Commercial and Industrial District",-82.8093443049999,32.9842371070001,02000120,0
"Sands Hill Historic District",-82.0198923989999,33.4834074570001,97000754,0
"Sapelo Island Lighthouse",-81.2808675649999,31.4195329720001,97000335,0
"Sapp Plantation",-81.8142866339999,33.004831648,80000979,0
"Sardis Baptist Church",-85.4437021369999,34.352575561,97000862,0
"Sardis Presbyterian Church and Cemetery",-85.37802632499999,34.2653833310001,04001468,0
"Sargent Historic District",-84.8675589929999,33.4313352870001,05000077,0
"Sasser Farm",-84.23884698799991,30.786712509,83000230,0
"Satterfield, Emory Edward, House",-82.9414291379999,34.3553161620001,86002049,0
"Saul, Meyer, House",-82.9349975589999,34.354991913,86002043,0
"Sautee Valley Historic District",-83.66429909599989,34.6983158410001,86002742,0
"Savannah and Ogeechee Canal",-81.2202531979999,32.061242571,97000814,0
"Savannah Avenue Historic District",-81.7730890869999,32.444105,96001339,0
"Savannah Historic District",-81.09134788099991,32.0746719350001,66000277,0
"Savannah Victorian Historic District",-81.096635165,32.0646810010001,74000665,0
"Savannah Victorian Historic District (Boundary Increase)",-81.0955752819999,32.0642577850001,82002392,0
"Scarbrough, William, House",-81.0988662799999,32.0803679950001,70000201,0
"Schaefer-Marks House",-83.32747650099989,34.5794410710001,76000647,0
"Schley County Courthouse",-84.3090134359999,32.237832874,80001230,0
"Sciple, Charles E., House",-84.38299560499991,33.7850265500001,84001084,0
"Scottish Rite Hospital for Crippled Children",-84.3009872439999,33.7597122190001,04000929,0
"Scottish Rite Hospital for Crippled Children",-84.3009872439999,33.7597122190001,82004665,0
"Sea View Apartments",-80.8490142819999,31.9892215730001,03000286,0
"Seclusaval and Windsor Spring",-82.0721618999999,33.384856428,87001331,0
"Second Methodist Church",-84.79362232299989,32.047193936,82002477,0
"Secondary Industrial School",-84.97767639199991,32.48981475800011,80001199,0
"Selig Company Building",-84.3967940349999,33.7622169830001,96000158,0
"Seminary, The",-84.1092758179999,33.709789276,78003097,0
"Seminole County Courthouse",-84.88472823799989,31.041878367,80001231,0
"Senoia Historic District",-84.5537893489999,33.3015083710001,89000149,0
"Seven Oaks",-83.9800643919999,34.5284652710001,82002452,0
"Shankle, Seaborn M., House",-83.4548950199999,34.2018585210001,79000732,0
"Shellman Historic District",-84.6140780179999,31.75891912000012,85001935,0
"Shelton, David, House",-84.53437672199991,32.6861915860001,80001240,0
"Shields--Etheridge Farm",-83.5905681809999,34.0681012160001,92000814,0
"Shiloh Orphanage",-81.99690246599991,33.459621429,96001500,0
"Shiloh-Marion Baptist Church and Cemetery",-84.5432566959999,32.160209948,84001159,0
"Shingler Heights Historic District",-83.6570853489999,31.7135069490001,92001571,0
"Shirley Hills Historic District",-83.6301918949999,32.8592229380001,89001093,0
"Shivers-Simpson House",-82.7914062479999,33.3083812740001,70000207,0
"Shrine of the Immaculate Conception",-84.38938236299991,33.7503399140001,76000630,0
"Siloam Historic District",-83.08161669899991,33.5348464730001,01000740,0
"Siloam Junior High School",-83.07584218699991,33.5320128320001,02000036,0
"Silver&amp;apos;s Five and Dime Store--H.L. Green Co.",-84.9933853149999,32.4669380190001,05000794,0
"Simmons House",-85.3328901939999,34.099301503,80001059,0
"Simmons, James B., House",-83.33056640599992,34.58009338400011,83000241,0
"Simmons, William S., Plantation",-85.3448008649999,34.1010767170001,80001061,0
"Simmons--Cullars House",-82.50641969499991,33.8633799190001,99001473,0
"Sims, George R., House",-84.61886953199991,33.4922241630001,90001435,0
"Singleton House",-83.4969682229999,33.3008901590001,74000701,0
"Sixteenth Street School",-84.9888916019999,32.4750366210001,80001200,0
"Skelton, Alexander Stephens, House",-82.9398574829999,34.352405548,86002050,0
"Slate House",-83.63133595799991,32.84225661,74000660,0
"Sledge, James A., House",-83.39620208699991,33.9606704710001,74000668,0
"Slotin Building",-81.09707599299991,32.0808204630001,83000188,0
"Small House",-83.65550231899989,32.8474960330001,71000266,0
"Smith and Douglas Family Houses",-84.8458534439999,34.2344172530001,99000412,0
"Smith, Archibald, House",-84.3599310839999,34.024135453,06000740,0
"Smith, Dr. Robert L. and Sarah Alberta, House",-84.64388275099989,33.3791008000001,96001139,0
"Smith, Jim, House",-82.2523312239999,32.0174769100001,89001213,0
"Smith, Robert Shand, House",-82.74604034399989,33.7139587400001,02001294,0
"Smith, Thomas W., House",-82.8107528689999,32.9395484920001,94000714,0
"Smith, Tullie, House",-84.38999938999992,33.840637207,70000204,0
"Smith, W. E., House",-84.15964508100001,31.5799636840001,77000420,0
"Smith-Alston House",-84.65749359099991,32.094608307,80001235,0
"Smith-Benning House",-84.34168243399991,33.768398285,82004663,0
"Smith-Harris House",-82.96111528899991,33.949172548,85001620,0
"Smith--Nelson Hotel",-82.11671447799991,32.0859527590001,01000305,0
"Social Circle Historic District",-83.7187214789999,33.6554898910001,80001257,0
"Solomon-Curd House",-83.6306381229999,32.839366913,71000267,0
"Solomon-Smith-Martin House",-83.66311645499989,32.846061707,71000268,0
"Sorrells, R. P., House",-83.38290405299991,33.960342407,91002003,0
"South Broad Street Historic District",-83.71079083699991,33.7890291250001,83003620,0
"South Broad Street Historic District",-85.17773300099989,34.2492324200001,83004182,0
"South Candler Street--Agnes Scott College Historic District",-84.29349654399989,33.7652046270001,94000787,0
"South Carrollton Residential Historic District",-85.07226043299991,33.5757778220001,84000947,0
"South Georgia College Administration Building",-82.91000026099989,32.0680844250001,80001243,0
"South Madison Avenue-Pannell Road Historic District",-83.6997175999999,33.7764612400001,83003621,0
"South Main Street Historic District",-81.7831488719999,32.4485712870001,89001160,0
"South Main Street Historic District",-83.4080558509999,33.8584890430001,79000739,0
"South Main Street Residential Historic District",-81.7831850379999,32.4404523410001,89001161,0
"South Main--South Lee Streets Historic District",-83.2548536769999,31.7089399830001,89000294,0
"South Metter Residential Historic District",-82.0612127069999,32.392664417,87001429,0
"South Railroad Historic District",-84.16398189299991,31.37138918300012,83003597,0
"South Street--Broad Street--Main Street--Laurel Street Historic District",-83.18706568799991,33.5739022990001,87001450,0
"South Walnut Street Historic District",-83.1796332199999,33.5734834360001,87001449,0
"South Washington Street Historic District",-83.52125218799992,34.607300674,82002443,0
"Southeastern Holiness Institute",-84.8802413939999,31.0505275730001,82002463,0
"Southern Bell Telephone Company Building",-84.3861007689999,33.7556571960001,78000985,0
"Southern Belting Company Building",-84.3969268799999,33.7482948300001,88001174,0
"Southern Cotton Oil Co.",-83.10516805499989,34.4332703900001,83000218,0
"Southern Dairies",-84.3676757809999,33.7705612180001,02000872,0
"Southern Railway Freight Depot",-84.98465728799989,32.4705886840001,97000922,0
"Southern Railway North Avenue Yards Historic District",-84.3998688559999,33.76941328,02000539,0
"SOWEGA Building",-83.42331695599999,31.13689804100011,90000546,0
"Spalding County Courthouse--Spalding County Jail",-84.2614746089999,33.2500381470001,00001389,0
"Sparta Cemetery",-82.9737377359999,33.278753952,01000647,0
"Sparta Historic District",-82.9764080959999,33.2767185740001,74000686,0
"Spencer, William Henry, House",-84.9876937869999,32.45993042,78000996,0
"Spotswood Hall",-84.4047241209999,33.8347930910001,01001556,0
"Spring Place Historic District",-84.81769,34.759693,04000338,0
"Springer Opera House",-84.9914703369999,32.4648246770001,70000214,0
"Springfield Baptist Church",-81.97228240999991,33.4783592220001,82002461,0
"Springfield Baptist Church",-83.1778753359999,33.5776892540001,87001451,0
"Springfield Baptist Church (Boundary Increase)",-81.9722900389999,33.4783477780001,90000979,0
"St. Andrews Apartments",-84.3878173829999,33.7829093930001,86001260,0
"St. Bartholomew&amp;apos;s Church",-81.2448118129999,31.970285462,82002391,0
"St. Catherine&amp;apos;s Island",-81.1629252959999,31.6322249460001,69000332,0
"St. Christoper&amp;apos;s Normal and Industrial Parish School",-84.98617553700001,32.4628448490001,80001201,0
"St. Elmo",-84.9660220399999,32.4893043340001,71000284,0
"St. George&amp;apos;s Episcopal Church",-84.2686538699999,33.250125885,94000284,0
"St. John Chapel",-84.98610687299991,32.4749870300001,80001202,0
"St. Joseph&amp;apos;s Catholic Church",-83.63339233400001,32.8372764590001,71000269,0
"St. Mark Methodist Church",-84.38455200199989,33.7757186890001,87001911,0
"St. Marys Historic District",-81.5563826069999,30.733470019,76000609,0
"St. Marys Historic District",-81.5563878249999,30.74346788900001,76000609,0
"St. Nicholas Hotel",-84.1501312259999,31.5800285340001,91001851,0
"St. Paul&amp;apos;s Episcopal Church",-81.96102142299991,33.4752769470001,73000642,0
"St. Philip AME Church",-81.1009979249999,32.070503235,84000959,0
"St. Simons Lighthouse and Lighthouse Keepers&amp;apos; Building",-81.3913760979999,31.1331777140001,72000386,0
"St. Thomas African Methodist Episcopal Church",-83.4706115719999,32.286991119,00001477,0
"Staff Row and Old Post Area--Fort McPherson",-84.4304943719999,33.7112086760001,74000679,0
"Stark Mill and Mill Village Historic District",-84.90761768099991,33.1797151520001,00000754,0
"Starrsville Historic District",-83.80947975299991,33.5289312390001,98000715,0
"State Teachers and Agricultural College for Negroes Women&amp;apos;s Dormitory and Teachers&amp;apos; Cottage",-83.9541658039999,33.0234717420001,03000475,0
"Stately Oaks",-84.3714890279999,33.57243937,72000382,0
"Statenville Consolidated School",-83.0244344929999,30.702833576,88000606,0
"Statesboro City Hall and Fire Station",-81.78262329099989,32.449562073,89001162,0
"Statham Historic District",-83.5947348229999,33.964841101,98001521,0
"Steele-Cobb House",-84.28174591099992,33.8042373660001,82004666,0
"Stephens County Courthouse",-83.33067408699991,34.5796467760001,80001232,0
"Stephens, A. H., Memorial State Park",-82.8937964969999,33.5704159220001,95000764,0
"Stevens Street Historic District",-83.98899081399991,30.8412391370001,01000500,0
"Stevenson House and Brickyard",-83.10202732199991,34.4338654030001,83000219,0
"Stewart Avenue Methodist Episcopal Church South",-84.4081039429999,33.731349945,89000154,0
"Stewart County Courthouse",-84.79449490399991,32.0505461000001,80001234,0
"Stewart Stores",-81.9315234299999,32.538218025,93000430,0
"Stewart, Dr. James A., House",-81.93089942500001,32.5396659290001,93000439,0
"Stone Church",-85.07686915699991,34.9064574830001,79000703,0
"Stone Hall, Atlanta University",-84.4839770239999,33.7560920220001,74000680,0
"Stone Mountain Historic District",-84.17073122799989,33.8076059690001,00001476,0
"Storehouse, State Lunatic Asylum",-83.2237021909999,33.0509012810001,78000963,0
"Story--Hadley House",-84.9644088749999,32.8266754150001,02001217,0
"Stovall Homeplace",-83.1169935639999,34.430144967,83000220,0
"Stovall, John, House",-83.67318386299991,34.6117447440001,91000784,0
"Stovall-George-Woodward House",-83.7914403989999,32.0912222090001,79000716,0
"Stovall-Purcell House",-83.1147464189999,34.4333755390001,83000221,0
"Strachan House Garage",-81.39788851799992,31.1353322880001,97000660,0
"Strange--Duncan House",-83.3797889669999,34.3711642950001,96001298,0
"Strathy Hall",-81.2511934109999,31.9040526320001,79000701,0
"Strickland House",-85.1429273659999,33.155239888,76000652,0
"Strickland, A.D., Store",-84.8911209109999,34.8156547550001,05000405,0
"Strickland, R. F., Company",-84.4394628389999,33.0914005060001,82002458,0
"Strong--Davis--Rice--George House",-83.39950911699989,33.3277155850001,06000987,0
"Strother&amp;apos;s Farm",-83.9256634999999,32.4883345380001,80004448,0
"Stubbs Park--Stonewall Street Historic District",-82.91688607399991,32.5386103610001,02001293,0
"Sturges, Oliver, House",-81.0897216799999,32.0793838500001,71000271,0
"Sullivan--Hillyer House",-85.1720352169999,34.2502861020001,02001215,0
"Summers Street Historic District",-84.61355980199991,34.0195669460001,80001000,0
"Summerville Depot",-85.3460740669999,34.4799676230001,91002037,0
"Summerville Historic District",-82.0183277549999,33.4757089920001,80001229,0
"Sumner High School",-83.7319869999999,31.5102558140001,96001035,0
"Sunnyside School--Midway Baptist Church and Midway Cemetery Historic District",-84.984594909,32.8192320960001,99001101,0
"Sunset Hill Cemetery",-83.2911463039999,30.8422249480001,04000957,0
"Superb, The",-84.1555925169999,33.988754198,98001560,0
"Susie Agnes Hotel",-83.5141894949999,33.73738633,94000664,0
"Susina Plantation",-84.1699786839999,30.7217464410001,70000205,0
"Sutton, Warren, House",-84.8445622549999,31.5992815420001,93001571,0
"Swainsboro Light and Water Plant",-82.3312875039999,32.5964979610001,04001184,0
"Swan House",-84.38999938999992,33.840637207,77000434,0
"Swanton House",-84.30516366799992,33.7721495690001,78000977,0
"Sweet Auburn Historic District",-84.38109124799991,33.753959798,76000631,0
"Sweetwater Inn",-82.4549651199999,33.4160503140001,85000938,0
"Swift-Kyle House",-84.98878478999991,32.4686164860001,73000635,0
"Sylvester Commercial Historic District",-83.83746254799991,31.52689958200011,87001153,0
"Sylvester Commercial Historic District (Boundary Increase)",-83.8351506969999,31.5266893780001,02000454,0
"Talbot County Courthouse",-84.5407010709999,32.6772082270001,80001241,0
"Taliaferro County Courthouse",-82.89651961999991,33.5545483120001,80001242,0
"Tallulah Falls Depot",-83.3919596689999,34.7362253370001,88000607,0
"Tallulah Falls School",-83.3930308109999,34.73171479600011,91002026,0
"Talmo Historic District",-83.7199674239999,34.1851390620001,97000960,0
"Tanner&amp;apos;s Mill",-83.7867323239999,34.178492421,79000729,0
"Tarver Plantation",-84.34651380999991,31.4248713840001,89002037,0
"Tarver, C.B., Building",-84.99446868899992,32.4667472840001,05000793,0
"Tate Gymnasium",-84.3807109409999,34.417929159,02001493,0
"Tate House",-84.3721623699999,34.413707,74000700,0
"Taylor County Courthouse",-84.23744602699991,32.5571952600001,95000719,0
"Taylor Hall",-83.47143170599991,32.2753461350001,78001000,0
"Taylor, William, House",-84.94333333333333,34.57972222222222,02001414,0
"Teasley, Ralph, House",-82.9397964479999,34.3545074460001,86002053,0
"Teasley, Thomas William, House",-82.9397201539999,34.3544692990001,86002055,0
"Teasley--Holland House",-82.9396972659999,34.3544998170001,86002052,0
"Techwood Homes Historic District",-84.3914899789999,33.7680462850001,76000632,0
"Teel--Crawford--Gaston Plantation",-84.39692251099991,32.1522957070001,04001188,0
"Telfair Academy",-81.0948791499999,32.0789337160001,76000612,0
"Telfair County Courthouse and Jail",-82.8963144219999,32.0670272870001,95000720,0
"Temple, John Roland, House",-82.93884277299991,34.35357666,86002059,0
"Temple, The",-84.38991546599991,33.797679901,82002420,0
"Temple--Skelton House",-82.9397125239999,34.3525314330001,86002057,0
"Tennille Banking Company Building",-82.81123488099991,32.936366202,94000715,0
"Tennille Baptist Church",-82.811487327,32.9382564470001,94000716,0
"Tennille Woman&amp;apos;s Clubhouse",-82.81278228799989,32.9368057250001,98000815,0
"Terrell County Courthouse",-84.4458544469999,31.773367448,80001244,0
"Terrell, William, Homeplace",-83.9657252079999,33.9665960010001,82002423,0
"Terrell--Sadler House",-83.37036074299991,33.4311475210001,00000303,0
"Texas, The",-84.37088620499991,33.7339893820001,73002234,0
"Thalian Hall",-83.2458267209999,33.054862976,78000964,0
"Thankful Baptist Church",-85.16165924099991,34.2569961550001,85001973,0
"Thomas County Courthouse",-83.9817052749999,30.839170847,70000224,0
"Thomas Square Streetcar Historic District",-81.0960922279999,31.7875107170001,97000813,0
"Thomas-Carithers House",-83.38745880099989,33.9488220210001,79000710,0
"Thomaston Street Historic District",-84.1595690539999,33.046177749,95000908,0
"Thomasville Commercial Historic District",-83.98105271199999,30.836994604,84001258,0
"Thomasville Commercial Historic District (Boundary Increase and Decrease)",-83.9817577969999,30.839854974,04001185,0
"Thomasville Depot",-83.9833374019999,30.8339958190001,88000609,0
"Thomson Commercial Historic District",-82.50097633499991,33.466303236,89000413,0
"Thornton Avenue--Murray Hill Historic District",-84.97451671499989,34.767817843,92000669,0
"Thornton Plantation",-85.0012283329999,32.8117980960001,04001212,0
"Thornton, Albert E., House",-84.38382720899992,33.84110260000011,80004458,0
"Thorton Building",-84.3886718749999,33.754173279,84001107,0
"Thronateeska",-84.01388498599989,32.417902068,80004445,0
"Tidwell--Amis--Haynes House",-84.6710510249999,33.27265548700011,97001124,0
"Tift County Courthouse",-83.5076819059999,31.4543414130001,80001245,0
"Tift Park",-84.15859457799991,31.5942459560001,93001179,0
"Tifton Commercial Historic District",-83.5090984199999,31.4534117940001,86000382,0
"Tifton Commercial Historic District (Boundary Increase)",-83.50923929599991,31.4511994750001,94000371,0
"Tindall Heights Historic District",-83.64311243399992,32.823361908,93000587,0
"Tockwotton-Love Place Historic District",-83.9727999349999,30.8401422210001,84001260,0
"Tompkins Inn",-83.37738462299991,33.4363328410001,78001002,0
"Tompkins, Henry B., House",-84.39141082799991,33.82865142800011,76000633,0
"Toney-Standley House",-85.0890524049999,31.7152847010001,74000670,0
"Toombs, Robert, House",-82.73393249499991,33.73651886,72000410,0
"Towns County Jail",-83.7571347139999,34.946370652,85002087,0
"Towns, George W. B., House",-84.5457742089999,32.6788405770001,73000644,0
"Traveler&amp;apos;s Rest",-83.23914388499991,34.609219248,66000283,0
"Treutlen County Courthouse",-82.5933656739999,32.377066438,80001246,0
"Triangle Building",-84.9930114749999,32.4712333680001,80001204,0
"Trinity Episcopal Church",-84.99160003699991,32.4673614500001,80001205,0
"Trio Steam Laundry",-84.37926923699992,33.6925150010001,97001122,0
"Troup County Courthouse, Annex, and Jail",-85.0306452389999,33.0403731920001,95000721,0
"Trowell, John W. C., House",-81.87928771999989,31.6022586820001,93000944,0
"Troy Peerless Laundry Building",-84.3676834109999,33.7722473140001,99001100,0
"Trygveson",-84.42211914099991,33.848628998,80004241,0
"Tubman High School",-81.99657440199989,33.4755134580001,94000154,0
"Tucker, Henry Crawford, Log House and Farmstead",-83.84396015799992,31.210337859,82002399,0
"Tucker, John A., House",-84.79623599199989,32.053011483,82002478,0
"Tupper-Barnett House",-82.7417984009999,33.7370643620001,72000411,0
"Turk Family Farm",-83.5449237659999,34.2936093420001,03001365,0
"Turner County Courthouse",-83.6526740169999,31.7078905690001,80001247,0
"Turner County Jail",-83.6518357639999,31.7080883730001,82002490,0
"Turner, Charles E., House",-84.98902130099989,32.4629402160001,80001206,0
"Turner, Henry Gray, House and Grounds",-83.5428771969999,30.7687263490001,80000977,0
"Turnwold",-83.2743656719999,33.3785646850001,80001225,0
"Twiggs County Courthouse",-83.3456001629999,32.6876100650001,80001248,0
"Twin Oaks",-84.7149909389999,33.037820718,80001117,0
"Two Pierpont Circle",-81.0670776369999,32.054954529,90000492,0
"Tybee Island Back River Historic District",-80.8522550579999,31.991059405,99000928,0
"Tybee Island Strand Cottages Historic District",-80.84660385299991,31.99640262200012,98000971,0
"Tyler, Mary Elizabeth, House",-84.4188995359999,33.8335876460001,05001598,0
"Tyree Building",-84.37582397499992,33.7733078000001,82002421,0
"U.S. Customhouse",-81.09071786599991,32.0804643070001,74000666,0
"U.S. Post Office",-85.07208251999991,33.5798263550001,83000185,0
"U.S. Post Office and Courthouse",-82.36121368399991,31.2096424100001,80001258,0
"U.S. Post Office and Courthouse",-84.9912872309999,32.4685821530001,80001207,0
"U.S. Post Office and Courthouse",-85.1708374019999,34.2538108830001,75000592,0
"U.S. Post Office and Courthouse",-84.15553550499992,31.5773964630001,79003105,0
"U.S. Post Office and Courthouse",-84.3923518539999,33.6843171340001,74000681,0
"Underground Atlanta Historic District",-84.38922176599991,33.7520765500001,80001077,0
"Underwood, John, House",-82.93954467799991,34.342472076,86002062,0
"Union Banking Company Building",-82.8499952959999,31.5088336200001,82000144,0
"Union County Jail",-83.9596327939999,34.875804385,85002088,0
"Union Depot",-84.0756197779999,31.5798294270001,75000590,0
"Union Manufacturing Company",-83.07250684699991,33.6132236870001,89000026,0
"Union Methodist Church Cemetery--Hays Campground Cemetery",-84.26301158999991,32.6372817750001,01000941,0
"Union Point Historic District",-83.0738597109999,33.617060349,90002100,0
"United States Post Office and Courthouse",-81.9678115839999,33.4723014830001,99001648,0
"United States Post Office, Federal Annex",-84.39440000000001,33.7528,04001217,0
"United States Post Office--Baxley, Georgia",-82.34939575199989,31.7778358460001,00000755,0
"United States Post Office--Decatur, Georgia",-84.30367678099989,33.7765346420001,00000753,0
"University Park--Emory Highlands--Emory Estates Historic District",-84.3157718709999,33.7902495960001,97001638,0
"Upper Avenue A Historic District",-85.1740876089999,34.262658425,83000198,0
"Upshaw, James Berrien, House",-83.8076190589999,33.8174231840001,86000414,0
"Upson County County Courthouse",-84.3267214129999,32.887605664,80001251,0
"Upson House",-83.3939056399999,33.9620742800001,73000616,0
"Uptown Residential Historic District",-84.79781104199991,32.0518032850001,82002479,0
"US Coast Guard Station--St. Simons Island",-81.3727798459999,31.1457653050001,98000297,0
"US Post Office-- Sylvester",-83.83559417699991,31.5258274080001,96000735,0
"US Post Office--Cordele",-83.7813802069999,31.9688114890001,84000977,0
"US Post Office--Rossville Main",-85.2863159179999,34.9833755490001,86002272,0
"US Post Office--Statesboro",-81.7834396359999,32.4483070370001,89001163,0
"Usher House",-84.8011203409999,32.052465022,82002480,0
"Usry House",-82.50476837199992,33.4667053220001,74002182,0
"Valdosta Commercial Historic District",-83.2784353129999,30.8316432990001,83000234,0
"Valdosta Commercial Historic District (Boundary Increase)",-83.2793914159999,30.834061879,02001633,0
"Valley View",-84.8676107899999,34.1399455120001,74000657,0
"Van Boddie, Nathan, House",-84.9149830059999,33.046492071,77000446,0
"Van Winkle, E., Gin and Machine Works",-84.4164054659999,33.7856465610001,79000726,0
"Vandiver House",-83.1097204319999,34.441216179,83000222,0
"Vann House",-84.84300904599991,34.7639804280001,69000044,0
"Veal School",-85.2377471919999,33.42805481,05001427,0
"Vernon Road Historic District",-85.0522172629999,33.0366176800001,84001266,0
"Vernon Square-Columbus Square Historic District",-81.4316694769999,31.3694356870001,85000581,0
"Vernonburg Historic District",-81.1308060529999,31.955568095,00000714,0
"Vernonburg Historic District",-81.12585521599991,31.9721732820001,00000714,0
"Vickery House",-83.1039374019999,34.436266876,83000223,0
"Vickery Street Historic District",-83.1060299089999,34.441162616,83000224,0
"Vidalia Commercial Historic District",-82.4126730239999,32.222558409,96001020,0
"Vienna Historic District",-83.7922329039999,32.09289992,04001557,0
"Villa Albicini",-83.7117004389999,32.8737831120001,74000661,0
"Villa Lamar",-84.41342163099991,33.8494148250001,88001152,0
"Vineville Historic District",-83.65896092199991,32.8463158500001,80000974,0
